2,3,3,0,0,2,4,4,3,2,7,0.777,0,0,2
2,4,1,0,0,3,4,4,2,3,6,0.704,0,0,2
2,4,2,0,0,6,4,4,3,3,2,0.810,1,0,2
2,4,1,1,0,3,2,2,4,4,3,0.807,1,0,2
2,4,1,0,0,3,6,3,3,4,7,0.815,0,0,2
2,3,3,1,0,2,2,2,5,2,4,0.734,0,0,2
2,3,2,0,0,2,4,3,1,6,5,0.703,0,0,2
2,3,1,0,0,2,4,4,2,4,6,0.756,0,0,2
2,4,2,0,0,3,3,2,2,2,1,0.818,1,0,2
2,4,2,0,0,2,5,3,3,3,6,0.700,0,0,2
2,4,1,0,0,5,3,3,6,7,4,0.711,1,0,2
2,3,1,0,0,3,6,7,4,4,4,0.736,0,0,2
2,3,1,0,0,4,5,3,3,2,4,0.829,1,0,2
2,3,0,0,0,5,3,2,4,3,2,0.813,1,0,2
2,4,2,1,0,4,2,3,4,3,3,0.814,0,0,2
2,2,2,0,0,6,2,5,4,2,1,0.820,1,0,2
2,1,2,1,0,6,4,4,2,3,4,0.757,1,0,2
2,4,0,0,0,4,4,2,2,4,4,0.806,1,0,2
2,5,1,0,0,3,3,3,3,4,4,0.842,1,0,2
2,5,1,0,0,3,3,3,4,4,2,0.826,1,0,2
2,5,1,0,0,3,3,4,4,2,2,0.818,1,0,2
2,4,2,0,0,2,2,2,1,2,2,0.757,0,0,2
2,2,1,0,0,4,3,3,4,2,3,0.821,0,0,2
2,2,1,0,0,3,4,2,3,4,4,0.827,1,0,2
2,3,1,0,0,1,6,2,4,6,4,0.725,0,0,2
2,4,0,0,0,4,3,4,2,5,3,0.833,1,0,2
2,4,0,0,0,3,4,2,5,3,2,0.831,1,0,2
2,4,1,0,0,5,2,5,2,3,2,0.849,1,0,2
2,5,3,1,0,2,2,4,4,4,2,0.880,1,0,2
2,5,1,0,0,2,5,3,4,3,3,0.798,1,0,2
2,5,1,0,0,5,4,3,3,7,4,0.733,0,0,2
2,5,0,0,0,4,3,7,4,4,3,0.691,1,0,2
2,4,0,0,1,3,7,4,4,3,1,0.708,0,0,2
2,3,1,0,0,3,3,4,6,1,5,0.760,1,0,2
2,3,1,0,0,3,4,6,1,5,3,0.767,0,0,2
2,3,2,0,0,2,4,2,5,7,2,0.707,0,0,2
2,2,0,0,0,3,2,3,2,3,5,0.775,0,0,2
2,4,3,1,0,2,5,2,1,2,3,0.814,1,0,2
2,4,1,1,1,3,7,3,4,2,6,0.762,0,0,2
2,4,1,0,0,7,4,2,6,3,5,0.778,0,0,2
2,3,1,0,0,6,5,5,4,3,3,0.876,1,0,2
2,2,1,0,0,2,4,5,2,3,6,0.813,0,0,2
2,2,1,2,0,2,6,2,3,2,2,0.850,0,0,2
2,3,0,0,0,1,4,2,3,3,3,0.783,1,0,2
2,4,2,1,0,3,2,2,3,2,2,0.881,1,0,2
2,4,2,0,0,2,2,2,3,1,3,0.825,0,0,2
2,5,2,0,0,2,1,3,3,2,4,0.821,0,0,2
2,5,1,0,0,4,3,3,4,6,2,0.907,1,0,2
2,5,1,0,0,3,3,4,6,2,3,0.912,1,0,2
2,4,1,0,0,2,2,1,3,3,4,0.868,1,0,2
2,5,1,0,0,1,3,4,5,4,1,0.787,1,0,2
2,2,1,1,0,4,6,2,4,6,5,0.788,1,0,2
2,2,2,2,0,5,2,5,2,3,2,0.845,1,0,2
2,3,1,1,0,4,5,2,3,2,4,0.901,1,0,2
2,3,2,0,0,1,4,4,5,3,2,0.750,0,0,2
2,5,2,1,0,4,3,2,2,3,3,0.746,0,0,2
2,4,1,0,0,3,2,2,3,3,3,0.744,0,0,2
2,4,2,0,0,2,3,3,5,3,2,0.823,1,0,2
2,4,2,0,0,3,5,3,2,4,2,0.857,1,0,2
2,2,2,1,0,2,3,1,2,4,4,0.734,0,0,2
2,2,1,0,0,4,4,2,2,3,3,0.855,1,0,2
2,2,2,1,0,3,2,3,5,2,2,0.838,0,0,2
1,2,2,0,0,2,5,2,2,2,1,0.838,1,1,2
2,4,1,0,0,4,2,5,2,4,2,0.824,0,0,2
2,5,2,0,0,2,4,2,3,3,3,0.847,1,0,2
2,5,1,1,0,2,3,3,3,5,3,0.866,1,0,2
2,5,1,0,0,3,3,3,5,3,2,0.863,0,0,2
2,5,2,0,0,5,2,5,2,2,4,0.853,1,0,2
2,5,1,1,0,2,5,1,3,5,2,0.753,1,0,2
2,4,0,0,0,1,5,2,3,4,2,0.757,1,0,2
2,4,2,1,0,2,3,4,6,3,5,0.766,1,0,2
2,4,1,1,0,3,4,6,3,5,4,0.790,1,0,2
2,4,1,0,1,3,7,4,7,7,2,0.734,0,0,2
2,5,2,0,0,5,3,3,7,4,4,0.675,1,0,2
2,5,1,0,0,3,3,7,4,4,6,0.695,0,0,2
2,5,0,0,1,3,7,4,4,6,3,0.723,1,0,2
2,6,1,0,0,4,5,1,3,3,4,0.820,1,0,2
2,3,1,1,0,3,4,2,3,2,5,0.826,1,0,2
2,4,1,1,0,2,2,5,2,2,2,0.825,1,0,2
2,3,1,1,0,4,3,5,4,4,4,0.744,0,0,2
2,3,3,1,0,2,2,4,3,3,5,0.852,1,0,2
2,2,2,0,0,3,5,5,2,3,2,0.813,0,0,2
2,1,3,0,0,3,3,4,5,7,4,0.869,1,0,2
2,3,1,0,0,3,1,6,3,5,5,0.712,1,0,2
2,4,0,1,0,6,5,5,2,2,1,0.710,0,0,2
2,4,2,2,0,1,2,3,4,3,3,0.733,0,0,2
2,3,1,2,0,2,4,3,3,4,2,0.802,1,0,2
2,2,0,0,0,1,4,6,2,4,7,0.753,1,0,2
2,2,1,0,0,7,2,3,2,4,4,0.825,1,0,2
2,1,1,2,0,4,3,4,6,4,4,0.733,0,0,2
2,3,2,0,0,5,3,2,2,2,3,0.790,0,0,2
2,4,3,1,0,2,3,2,3,2,5,0.801,1,0,2
2,4,2,1,0,3,2,3,2,5,2,0.801,0,0,2
2,3,2,0,0,2,2,2,4,5,4,0.773,0,0,2
2,2,0,0,0,6,4,1,3,3,3,0.805,0,0,2
2,3,2,0,0,3,2,2,5,4,2,0.851,0,0,2
2,2,3,1,0,2,4,4,3,3,4,0.791,1,0,2
2,3,1,0,0,2,4,4,5,3,3,0.748,0,0,2
2,5,2,0,0,3,3,2,5,4,2,0.759,0,0,2
2,5,2,0,0,3,2,5,4,2,2,0.761,0,0,2
2,4,3,1,0,2,3,2,4,3,3,0.773,0,0,2
2,4,2,1,0,3,2,4,3,3,2,0.790,1,0,2
2,1,0,2,0,4,4,2,4,5,5,0.783,0,0,2
2,1,1,0,0,2,4,4,3,2,5,0.754,0,0,2
2,1,0,0,0,4,2,2,2,5,4,0.829,1,0,2
2,1,2,0,0,7,4,3,5,4,4,0.596,0,0,2
2,5,0,0,0,4,4,2,6,3,3,0.450,0,2,2
2,6,1,0,0,6,3,3,4,5,2,0.551,0,2,2
2,7,1,0,0,3,3,4,5,2,3,0.554,0,2,2
2,7,0,0,0,3,4,5,2,3,3,0.564,0,2,2
2,7,1,0,0,2,3,6,5,5,3,0.662,0,2,2
2,6,1,0,0,3,6,5,5,3,6,0.675,0,2,2
2,6,0,1,0,5,6,1,1,2,7,0.700,1,2,2
2,5,1,0,0,6,3,1,3,7,3,0.648,0,2,2
2,4,1,0,1,1,7,3,3,3,7,0.649,0,2,2
2,4,2,0,0,3,3,7,2,6,7,0.673,0,2,2
2,5,2,0,1,3,7,2,6,7,5,0.684,0,2,2
2,8,0,1,0,1,5,1,3,3,3,0.647,1,2,2
2,7,0,0,0,1,3,3,3,4,3,0.601,0,2,2
2,7,0,0,0,3,3,3,4,3,3,0.606,0,2,2
2,8,0,0,0,3,3,4,3,3,5,0.613,0,2,2
2,8,0,1,0,3,4,3,3,5,2,0.631,0,2,2
2,10,0,1,0,4,3,5,2,6,4,0.696,1,2,2
2,10,0,0,0,3,5,2,6,4,2,0.730,0,2,2
2,7,1,1,0,2,5,3,3,1,1,0.755,0,2,2
2,6,1,1,0,5,3,1,1,2,1,0.684,1,2,2
2,6,0,0,0,3,1,1,2,1,1,0.639,0,2,2
2,7,1,0,0,1,3,5,3,3,5,0.671,0,2,2
2,6,1,0,0,5,3,5,3,1,3,0.721,0,2,2
2,6,1,0,0,3,5,3,1,3,3,0.708,0,2,2
2,6,1,1,0,1,3,5,2,7,3,0.693,1,2,2
2,6,1,1,0,3,5,2,7,3,6,0.708,1,2,2
2,6,2,0,0,7,6,1,2,1,4,0.699,0,2,2
2,2,1,0,0,6,3,2,4,2,2,0.835,0,2,2
2,2,2,0,0,2,5,3,4,4,5,0.833,1,2,2
2,2,1,0,0,5,4,4,5,2,4,0.826,1,2,2
2,1,1,2,0,7,5,2,2,4,3,0.744,1,2,2
2,1,2,2,0,3,4,4,5,2,5,0.793,1,2,2
2,1,2,1,0,2,3,2,5,3,4,0.831,1,2,2
2,1,1,0,0,4,3,4,4,4,3,0.792,0,2,2
2,2,0,0,0,4,5,7,4,3,3,0.726,0,2,2
2,2,2,0,0,3,2,2,3,5,4,0.814,1,2,2
2,2,0,1,0,4,3,2,2,5,4,0.871,1,2,2
2,3,1,0,0,3,4,2,4,4,6,0.766,0,2,2
2,4,0,0,0,5,5,2,3,4,3,0.796,0,2,2
2,3,1,0,0,2,4,3,3,4,2,0.780,0,2,2
2,3,1,2,0,3,4,2,2,4,5,0.762,1,2,2
2,2,1,1,0,4,6,3,3,4,3,0.766,0,2,2
2,3,0,2,0,6,3,4,3,4,2,0.819,1,2,2
2,3,1,0,0,1,4,4,3,3,4,0.723,1,2,2
2,2,0,1,0,4,3,4,5,4,4,0.788,0,2,2
2,1,1,0,0,2,4,2,4,1,6,0.723,0,2,2
2,2,2,0,0,2,6,5,5,3,3,0.924,1,2,2
2,4,0,1,0,4,5,3,4,3,7,0.780,0,2,2
2,5,2,1,0,4,6,3,2,3,4,0.832,1,2,2
2,5,0,0,0,6,2,3,4,6,5,0.801,0,2,2
2,5,0,0,0,4,3,7,4,4,5,0.696,1,2,2
2,6,0,0,1,3,7,4,4,5,1,0.673,0,2,2
2,5,0,0,0,1,4,2,6,3,5,0.639,0,2,2
2,5,1,1,0,6,5,5,3,2,4,0.767,1,2,2
2,5,0,0,0,5,2,4,3,5,3,0.802,1,2,2
2,5,1,2,0,5,3,4,3,5,4,0.823,1,2,2
2,5,1,0,0,4,5,4,1,4,2,0.783,1,2,2
1,4,2,1,0,2,4,2,3,4,4,0.783,0,2,1
2,3,1,0,0,2,4,4,4,6,4,0.651,1,2,2
2,1,1,0,0,2,4,4,2,2,3,0.528,1,0,1
2,1,2,1,0,2,4,5,4,4,5,0.804,1,0,1
1,5,2,0,0,3,3,7,3,4,3,0.804,0,0,1
1,5,1,1,1,3,7,3,4,3,4,0.804,1,0,1
1,6,2,1,0,4,4,3,3,2,3,0.804,1,0,1
1,8,0,0,0,3,2,3,4,3,2,0.804,1,0,1
1,8,1,0,0,2,4,3,2,2,4,0.804,0,0,1
1,8,1,0,0,4,2,2,4,3,7,0.804,0,0,1
2,5,1,1,1,3,7,3,4,3,4,0.778,1,0,1
2,6,2,1,0,4,4,3,3,2,3,0.729,1,0,1
2,8,0,0,0,3,2,3,4,3,2,0.749,1,0,1
2,8,1,0,0,2,4,3,2,2,4,0.731,0,0,1
2,8,1,0,0,4,2,2,4,3,7,0.722,0,0,1
2,8,2,0,1,4,7,3,2,2,3,0.692,0,0,1
2,9,1,0,0,7,2,2,3,3,2,0.662,0,0,1
2,7,2,0,0,2,3,2,3,7,2,0.678,1,0,1
2,7,2,0,0,3,2,3,7,2,3,0.687,1,0,1
2,6,1,0,1,2,7,2,3,5,4,0.659,0,0,1
2,5,2,0,0,2,5,4,4,3,5,0.691,1,0,1
2,1,0,2,0,5,4,5,5,1,4,0.703,1,0,1
2,4,0,2,0,4,2,2,2,3,3,0.666,0,0,1
2,5,3,1,0,2,3,4,3,5,7,0.644,0,0,1
2,5,2,0,0,3,4,3,5,7,3,0.645,1,0,1
2,5,0,0,0,4,5,7,3,4,2,0.664,0,0,1
2,4,2,1,0,2,5,3,4,3,5,0.763,0,0,1
2,2,2,1,0,2,2,5,5,6,7,0.785,1,0,1
2,2,1,3,0,4,3,6,2,4,4,0.774,0,0,1
2,2,2,0,0,5,2,2,3,1,3,0.793,1,0,1
2,2,2,0,0,2,1,3,2,4,6,0.771,0,0,1
2,3,2,1,0,3,4,2,4,2,4,0.817,0,0,1
2,3,1,0,0,2,3,7,4,5,2,0.751,0,0,1
2,3,1,0,1,3,7,4,5,2,4,0.737,0,0,1
2,2,1,0,0,1,2,7,1,4,5,0.584,0,0,1
2,2,1,0,0,3,6,4,2,6,7,0.780,1,0,1
2,2,1,0,0,6,4,2,4,3,2,0.789,1,0,1
2,2,2,0,0,2,6,5,1,2,7,0.822,1,0,1
2,2,1,1,0,4,4,2,4,3,1,0.700,1,0,1
2,2,1,1,0,4,1,3,5,0,0,0.546,0,0,1
2,1,0,0,0,4,2,1,1,4,6,0.418,0,0,0
1,4,0,0,0,4,2,1,5,3,3,0.418,0,0,2
1,6,2,1,0,3,5,6,4,6,4,0.418,1,1,2
2,5,1,0,0,5,3,3,3,3,5,0.844,1,0,0
2,5,0,0,0,3,3,3,3,5,6,0.861,0,0,0
2,6,2,1,0,3,5,6,4,6,4,0.932,1,0,0
2,6,0,1,0,4,6,4,4,3,6,0.892,0,0,0
2,4,0,0,0,4,6,4,2,3,3,0.877,1,0,0
2,5,1,0,0,2,3,1,3,4,6,0.902,1,0,0
2,4,1,0,0,3,5,3,4,6,3,0.913,0,0,0
2,4,1,0,0,5,4,6,3,4,4,0.905,1,0,0
2,4,0,0,0,5,2,5,3,4,3,0.933,1,0,0
2,3,1,1,0,4,2,1,4,4,5,0.887,1,0,0
2,5,0,0,0,5,3,3,7,3,6,0.863,0,0,0
2,4,3,2,0,7,6,3,5,4,3,0.828,0,0,0
2,5,1,0,0,4,3,2,2,2,2,0.864,0,0,0
2,5,0,0,0,3,2,2,2,2,2,0.871,1,0,0
2,6,1,0,0,3,4,2,4,3,6,0.903,1,0,0
2,4,1,0,0,4,6,4,4,3,3,0.868,0,0,0
2,5,0,0,0,4,3,5,6,3,4,0.891,1,0,0
2,5,0,0,0,3,5,6,3,4,4,0.902,1,0,0
2,4,1,1,0,5,4,5,1,3,4,0.849,1,0,0
2,2,0,1,0,1,4,2,3,3,4,0.843,0,0,0
2,2,0,0,0,5,4,3,2,4,5,0.809,1,0,0
2,2,1,0,0,2,3,4,4,1,4,0.809,0,0,0
2,2,1,0,0,4,3,2,5,2,1,0.846,1,0,0
2,2,1,0,0,3,2,5,2,1,6,0.807,0,0,0
2,3,0,0,0,4,3,4,4,5,3,0.670,0,0,0
2,3,0,0,0,3,4,4,5,3,5,0.692,1,0,0
2,3,0,0,0,5,5,4,4,4,3,0.736,0,0,0
2,1,0,0,0,3,3,0,0,0,0,0.416,0,0,0
2,2,0,0,0,4,1,2,5,2,3,0.642,0,0,1
2,3,2,1,0,5,2,7,3,3,7,0.741,0,0,1
2,2,2,1,1,3,7,2,3,3,2,0.760,0,0,1
2,3,2,0,0,2,3,3,7,7,7,0.591,1,0,1
2,3,2,0,0,3,3,7,7,7,7,0.558,1,0,1
2,3,1,0,1,3,7,7,7,7,2,0.535,0,0,1
2,6,3,0,0,7,3,2,2,3,2,0.624,0,0,1
2,6,2,0,0,3,2,2,3,2,3,0.647,1,0,1
2,6,2,0,0,2,2,3,3,3,2,0.721,1,0,1
2,6,2,0,0,2,3,3,2,7,2,0.737,1,0,1
2,6,1,0,0,3,3,2,7,2,3,0.748,1,0,1
2,6,1,0,0,3,2,7,2,3,2,0.762,1,0,1
2,2,3,0,0,2,2,5,4,3,7,0.731,0,0,1
2,2,1,0,1,4,7,1,7,2,3,0.694,0,0,1
2,4,1,0,0,7,2,3,3,1,5,0.747,0,0,1
2,5,2,1,0,2,3,1,5,4,3,0.725,1,0,1
2,6,0,0,0,4,3,4,1,3,2,0.651,0,0,1
2,6,0,0,0,3,4,1,3,2,4,0.639,0,0,1
2,7,0,1,0,1,2,4,3,3,4,0.679,0,0,1
2,7,2,0,0,3,4,1,3,3,3,0.732,0,0,1
2,5,1,0,0,3,3,6,3,3,5,0.747,0,0,1
2,6,1,0,0,3,6,3,3,5,5,0.763,0,0,1
2,5,1,0,0,3,5,5,6,3,4,0.801,0,0,1
2,3,2,2,0,3,6,4,4,7,6,0.767,0,0,1
2,3,0,0,0,3,6,5,6,7,3,0.858,1,0,1
2,5,1,0,0,7,3,2,3,5,3,0.806,0,0,1
2,5,1,0,0,3,2,3,5,3,4,0.793,1,0,1
2,4,1,0,0,6,3,3,6,6,5,0.819,1,0,1
2,5,0,1,0,3,3,6,6,5,4,0.798,0,0,1
2,3,3,2,1,2,7,3,5,7,3,0.683,0,0,1
2,2,2,1,1,3,7,3,5,3,6,0.722,0,0,1
2,4,1,0,0,5,3,2,3,7,3,0.698,0,0,1
2,6,2,0,1,2,7,3,7,3,7,0.685,0,0,1
2,7,3,0,1,7,7,3,1,3,3,0.613,0,0,1
2,7,2,0,0,7,1,3,3,3,2,0.593,1,0,1
2,7,1,0,0,1,3,3,2,7,4,0.645,1,0,1
2,7,1,0,0,3,2,7,4,3,3,0.679,0,0,1
2,7,2,0,0,4,3,7,2,3,7,0.653,0,0,1
2,7,2,0,1,2,7,5,1,2,1,0.622,0,0,1
2,6,1,0,0,1,3,3,6,5,6,0.615,0,0,1
2,6,1,1,0,3,3,6,5,6,2,0.636,0,0,1
2,6,0,1,0,3,6,5,6,2,4,0.679,0,0,1
2,5,1,1,0,2,3,4,3,4,3,0.825,1,0,1
2,4,1,1,0,3,4,3,4,3,2,0.817,0,0,1
2,2,2,0,0,2,4,4,4,2,4,0.693,0,0,1
2,4,2,0,0,2,1,1,4,3,7,0.534,0,0,1
2,4,0,0,1,4,7,5,4,4,3,0.532,0,0,1
2,4,0,0,0,4,5,7,7,6,3,0.606,0,0,1
2,4,2,0,0,6,6,2,4,3,3,0.752,0,0,1
2,5,2,0,0,3,3,2,4,4,5,0.790,0,0,1
2,4,2,0,0,3,2,4,4,5,4,0.766,0,0,1
2,5,1,0,0,3,3,3,1,3,6,0.806,1,0,1
2,5,2,1,0,3,1,3,6,2,6,0.782,0,0,1
2,4,2,0,0,3,5,6,6,7,6,0.828,1,0,1
2,3,0,2,0,5,2,4,5,1,6,0.834,1,0,1
2,3,0,1,0,4,3,5,6,4,3,0.811,0,0,1
2,2,1,0,0,3,3,4,5,6,6,0.802,0,0,1
2,2,2,0,0,5,4,4,4,7,1,0.689,0,0,1
2,3,0,0,0,1,6,6,5,3,4,0.693,0,0,1
2,2,2,1,0,2,4,2,5,3,2,0.765,0,0,1
2,3,1,3,0,2,3,6,5,3,7,0.731,0,0,1
2,5,0,1,1,5,7,6,1,7,3,0.716,1,0,1
2,7,2,1,0,3,3,5,3,2,7,0.604,0,0,1
2,6,2,0,0,3,5,3,2,7,2,0.590,0,0,1
2,6,0,0,0,5,2,7,2,3,7,0.548,0,0,1
2,6,3,1,1,2,7,3,6,7,1,0.525,0,0,1
2,8,2,1,0,7,6,7,1,3,4,0.556,1,0,1
2,6,1,1,1,4,7,5,3,3,1,0.572,0,0,1
2,6,1,0,0,5,3,1,3,4,3,0.557,0,0,1
2,6,1,0,0,3,1,3,4,3,7,0.541,0,0,1
2,6,1,1,1,4,7,4,3,3,3,0.637,1,0,1
2,5,1,0,0,3,5,4,1,3,7,0.632,0,0,1
2,4,0,0,1,1,7,3,7,6,4,0.549,0,0,1
2,3,1,1,0,1,5,3,2,3,2,0.632,0,0,1
2,4,2,0,0,2,2,7,4,6,5,0.693,0,0,1
2,5,0,0,0,6,4,3,2,7,1,0.653,0,0,1
2,5,0,0,0,4,2,7,1,3,7,0.595,0,0,1
2,4,2,0,1,1,7,2,3,2,4,0.577,0,0,1
2,4,2,0,0,2,2,4,7,2,3,0.657,0,0,1
2,1,2,0,0,7,4,3,2,2,5,0.697,0,0,1
2,4,2,0,0,2,3,2,3,3,4,0.742,0,0,1
2,4,2,0,0,2,3,4,4,7,3,0.737,1,0,1
2,4,2,0,0,3,4,4,7,3,1,0.703,0,0,1
2,4,1,0,0,7,1,6,2,3,6,0.625,0,0,1
2,5,2,1,0,7,2,3,4,2,5,0.812,1,0,1
2,5,2,0,0,2,4,2,5,2,2,0.857,1,0,1
2,6,2,0,0,2,3,3,2,4,3,0.869,1,0,1
2,6,2,0,0,3,3,2,4,3,2,0.842,1,0,1
2,6,1,1,0,3,2,4,3,2,4,0.801,0,0,1
2,5,1,0,0,4,2,4,1,6,3,0.743,0,0,1
2,7,3,0,0,2,4,1,3,3,1,0.712,0,0,1
2,7,0,0,0,1,3,1,3,3,6,0.596,0,0,1
2,7,0,0,0,3,1,3,3,6,4,0.580,1,0,1
2,7,0,0,0,1,3,6,4,3,2,0.603,1,0,1
2,7,0,0,0,3,6,4,3,2,1,0.636,0,0,1
2,7,0,0,0,4,2,1,3,2,2,0.731,1,0,1
2,6,1,1,0,1,2,2,3,4,3,0.756,1,0,1
2,3,1,1,0,7,3,2,6,2,3,0.837,1,0,1
2,4,2,1,0,2,3,7,2,2,3,0.845,1,0,1
2,5,3,0,0,2,5,2,3,4,3,0.809,0,0,1
2,4,2,0,0,4,2,2,3,4,4,0.829,1,0,1
2,4,2,1,0,2,4,4,2,7,1,0.753,0,0,1
2,4,1,0,0,6,2,3,3,3,4,0.775,1,0,1
2,4,1,0,0,2,3,3,4,7,2,0.815,1,0,1
2,4,2,0,1,2,7,2,3,3,1,0.738,1,0,1
2,3,2,0,0,2,3,1,4,6,6,0.718,1,0,1
2,2,2,1,0,2,4,4,1,5,6,0.725,1,0,1
2,4,3,1,0,7,4,3,3,3,1,0.739,1,0,1
2,5,1,2,0,4,3,3,1,4,2,0.714,0,0,1
2,5,1,0,0,3,1,4,2,6,2,0.723,1,0,1
2,4,2,0,0,3,3,7,3,4,3,0.816,0,0,1
2,5,2,0,1,3,7,3,4,3,3,0.811,0,0,1
2,6,2,0,0,2,3,3,3,7,2,0.676,0,0,1
2,5,1,0,0,3,3,3,7,2,2,0.674,0,0,1
2,5,1,0,0,3,3,7,2,2,3,0.682,0,0,1
2,5,0,0,1,3,7,2,2,3,3,0.724,1,0,1
2,5,3,0,0,3,5,2,3,4,2,0.866,1,0,1
1,2,3,0,0,2,2,2,2,4,2,0.866,0,0,1
2,8,3,0,1,7,7,2,2,3,3,0.646,1,0,1
2,9,3,0,0,2,3,3,3,3,2,0.629,0,0,1
2,9,2,0,0,3,3,3,3,2,3,0.636,1,0,1
2,9,1,0,0,3,3,3,2,3,3,0.630,1,0,1
2,9,0,0,0,3,3,2,3,3,3,0.621,1,0,1
2,9,0,0,0,3,2,3,3,3,1,0.586,0,0,1
2,10,1,0,0,2,3,3,1,4,7,0.537,0,0,1
2,9,1,0,0,3,3,1,4,7,4,0.512,0,0,1
2,9,1,0,0,3,1,4,7,4,2,0.513,0,0,1
2,6,1,0,0,5,5,2,4,4,7,0.647,0,0,1
2,5,1,1,0,1,2,3,3,4,7,0.572,1,0,1
2,6,1,0,0,2,3,4,7,3,2,0.647,1,0,1
2,5,1,0,0,3,4,7,3,2,4,0.665,1,0,1
2,5,1,0,0,7,2,4,2,2,3,0.684,1,0,1
2,5,2,0,0,2,1,7,4,1,7,0.556,1,0,1
2,2,1,0,0,1,1,4,0,0,0,0.318,1,0,1
2,3,0,0,0,5,3,3,4,1,3,0.576,0,0,2
2,6,2,0,0,4,3,6,5,3,3,0.793,1,0,2
2,6,1,0,0,3,6,5,3,3,3,0.818,1,0,2
2,6,0,0,0,5,3,3,3,4,3,0.886,1,0,2
2,6,1,0,0,3,3,4,3,3,6,0.932,1,0,2
2,6,1,0,0,3,4,3,3,6,2,0.947,1,0,2
2,4,1,0,0,1,4,4,3,4,6,0.824,0,0,2
2,1,1,1,0,2,5,3,1,6,6,0.769,0,0,2
2,3,2,0,0,3,3,6,5,1,3,0.754,1,0,2
2,3,2,1,0,3,6,5,1,3,7,0.738,0,0,2
2,4,0,0,1,1,7,6,4,4,5,0.679,0,0,2
2,3,0,0,0,4,2,1,4,4,3,0.687,1,0,2
2,4,0,1,1,4,7,3,2,7,2,0.675,0,0,2
2,5,1,0,0,4,3,4,3,3,4,0.750,1,0,2
2,5,0,0,0,3,4,3,3,4,6,0.758,1,0,2
2,6,1,0,0,3,4,6,6,4,5,0.826,1,0,2
2,6,0,0,0,5,3,3,3,6,5,0.788,0,0,2
2,4,1,0,0,3,3,6,5,4,4,0.765,0,0,2
2,4,1,0,0,3,6,5,4,4,4,0.758,0,0,2
2,2,2,0,0,7,4,4,3,2,3,0.870,0,0,2
2,5,3,0,0,3,3,3,3,1,3,0.932,0,0,2
2,4,2,0,0,3,3,1,3,6,3,0.892,1,0,2
2,4,1,0,0,1,6,3,2,3,4,0.931,1,0,2
2,4,0,0,0,6,2,3,4,4,3,0.996,1,0,2
2,3,2,0,0,6,5,3,3,5,3,0.948,0,0,2
2,3,0,0,0,5,3,5,3,5,7,0.887,0,0,2
2,4,1,1,0,7,6,6,6,3,1,0.868,0,0,2
2,3,1,0,0,1,3,2,2,2,4,0.887,0,0,2
2,3,2,0,0,1,2,3,6,2,6,0.905,0,0,2
2,2,1,0,0,6,6,2,4,6,6,0.973,0,0,2
2,1,0,1,1,4,7,4,2,6,3,0.852,0,0,2
2,5,1,1,0,2,2,3,6,3,2,0.854,1,0,2
2,5,2,1,0,2,6,3,2,3,2,0.870,0,0,2
2,6,1,0,0,6,2,3,2,1,3,0.855,1,0,2
2,6,1,0,0,2,2,1,3,3,6,0.849,0,0,2
2,6,1,0,0,1,3,6,3,3,2,0.856,0,0,2
2,5,2,0,0,3,2,3,4,5,6,0.961,1,0,2
2,2,1,0,0,3,3,6,5,7,3,0.923,0,0,2
2,1,2,0,0,2,5,7,5,2,2,0.945,1,0,2
2,1,1,0,0,6,3,2,3,2,3,1.128,1,0,2
2,2,1,0,0,4,2,3,3,4,3,0.962,0,0,2
2,3,1,2,0,3,4,3,6,7,3,0.986,0,0,2
2,4,1,0,0,4,6,3,4,6,6,1.072,1,0,2
2,3,2,0,0,2,3,2,3,3,3,1.096,1,0,2
2,3,1,0,0,3,2,3,3,3,6,1.103,0,0,2
2,2,1,0,0,6,6,2,2,5,4,0.933,0,0,2
2,5,0,1,0,1,4,5,3,3,3,0.759,1,0,2
2,4,0,1,0,5,3,3,3,6,3,0.773,0,0,2
2,5,2,1,0,6,3,4,4,1,5,0.780,1,0,2
2,5,1,1,0,3,4,4,1,5,2,0.749,0,0,2
2,3,2,0,0,2,5,7,4,4,2,0.828,1,0,2
2,1,2,0,0,5,3,2,3,3,3,1.043,1,0,2
1,2,2,1,0,5,2,6,2,6,3,1.043,1,1,2
1,3,2,0,0,4,3,2,4,7,3,1.043,0,1,2
1,4,1,0,0,3,2,4,7,3,3,1.043,1,1,2
2,4,1,1,0,3,4,3,3,3,3,1.050,0,0,2
2,3,2,0,0,4,3,2,4,7,3,0.907,0,0,2
2,4,1,0,0,3,2,4,7,3,3,0.895,1,0,2
2,3,2,0,0,5,5,4,3,5,6,0.840,0,0,2
2,4,1,1,0,5,4,6,7,3,3,0.773,0,0,2
2,3,1,1,0,7,3,4,1,3,2,0.713,0,0,2
2,4,0,0,0,1,2,4,7,3,4,0.675,1,0,2
2,3,1,0,0,4,4,1,4,3,4,0.620,0,0,2
2,3,0,0,0,4,4,3,3,6,5,0.680,0,0,2
2,4,1,2,0,4,2,3,4,6,5,0.665,1,0,2
2,3,1,2,0,2,4,6,5,2,2,0.677,0,0,2
2,5,2,1,0,4,3,3,5,3,3,0.778,0,0,2
2,5,1,0,0,5,3,2,5,3,2,0.806,0,0,2
2,5,1,0,0,3,2,5,3,2,5,0.807,1,0,2
